image_path,label
sign_language_dataset/0/aug_0_237.png,0
sign_language_dataset/0/img_790.png,0
sign_language_dataset/0/aug_0_9813.png,0
sign_language_dataset/0/aug_0_592.png,0
sign_language_dataset/0/aug_0_7803.png,0
sign_language_dataset/0/aug_0_5972.png,0
sign_language_dataset/0/aug_0_6506.png,0
sign_language_dataset/0/img_791.png,0
sign_language_dataset/0/aug_0_8265.png,0
sign_language_dataset/0/aug_0_4339.png,0
sign_language_dataset/0/aug_0_7624.png,0
sign_language_dataset/0/aug_0_3324.png,0
sign_language_dataset/0/aug_0_785.png,0
sign_language_dataset/0/img_550.png,0
sign_language_dataset/0/aug_0_8932.png,0
sign_language_dataset/0/aug_0_1080.png,0
sign_language_dataset/0/aug_0_4852.png,0
sign_language_dataset/0/aug_0_4649.png,0
sign_language_dataset/0/aug_0_8073.png,0
sign_language_dataset/0/aug_0_1057.png,0
sign_language_dataset/0/aug_0_5231.png,0
sign_language_dataset/0/img_430.png,0
sign_language_dataset/0/aug_0_3913.png,0
sign_language_dataset/0/aug_0_5386.png,0
sign_language_dataset/0/aug_0_6857.png,0
sign_language_dataset/0/aug_0_8891.png,0
sign_language_dataset/0/aug_0_1679.png,0
sign_language_dataset/0/aug_0_6670.png,0
sign_language_dataset/0/aug_0_1137.png,0
sign_language_dataset/0/aug_0_8113.png,0
sign_language_dataset/0/aug_0_1889.png,0
sign_language_dataset/0/img_53.png,0
sign_language_dataset/0/aug_0_8661.png,0
sign_language_dataset/0/img_154.png,0
sign_language_dataset/0/aug_0_7977.png,0
sign_language_dataset/0/aug_0_5806.png,0
sign_language_dataset/0/aug_0_9972.png,0
sign_language_dataset/0/aug_0_2166.png,0
sign_language_dataset/0/img_197.png,0
sign_language_dataset/0/aug_0_9741.png,0
sign_language_dataset/0/aug_0_3244.png,0
sign_language_dataset/0/aug_0_5147.png,0
sign_language_dataset/0/aug_0_7750.png,0
sign_language_dataset/0/aug_0_3246.png,0
sign_language_dataset/0/aug_0_5623.png,0
sign_language_dataset/0/aug_0_8461.png,0
sign_language_dataset/0/aug_0_4501.png,0
sign_language_dataset/0/aug_0_2170.png,0
sign_language_dataset/0/aug_0_3508.png,0
sign_language_dataset/0/img_156.png,0
sign_language_dataset/0/img_630.png,0
sign_language_dataset/0/img_142.png,0
sign_language_dataset/0/aug_0_5435.png,0
sign_language_dataset/0/aug_0_7222.png,0
sign_language_dataset/0/aug_0_1653.png,0
sign_language_dataset/0/aug_0_5347.png,0
sign_language_dataset/0/aug_0_618.png,0
sign_language_dataset/0/img_45.png,0
sign_language_dataset/0/aug_0_6100.png,0
sign_language_dataset/0/img_397.png,0
sign_language_dataset/0/aug_0_8887.png,0
sign_language_dataset/0/aug_0_7587.png,0
sign_language_dataset/0/aug_0_5384.png,0
sign_language_dataset/0/aug_0_9596.png,0
sign_language_dataset/0/aug_0_3130.png,0
sign_language_dataset/0/aug_0_5541.png,0
sign_language_dataset/0/aug_0_4887.png,0
sign_language_dataset/0/aug_0_1041.png,0
sign_language_dataset/0/aug_0_4139.png,0
sign_language_dataset/0/aug_0_1733.png,0
sign_language_dataset/0/aug_0_9421.png,0
sign_language_dataset/0/aug_0_9384.png,0
sign_language_dataset/0/aug_0_787.png,0
sign_language_dataset/0/img_552.png,0
sign_language_dataset/0/aug_0_8267.png,0
sign_language_dataset/0/aug_0_5757.png,0
sign_language_dataset/0/img_1029.png,0
sign_language_dataset/0/aug_0_6276.png,0
sign_language_dataset/0/aug_0_3497.png,0
sign_language_dataset/0/aug_0_9186.png,0
sign_language_dataset/0/aug_0_7800.png,0
sign_language_dataset/0/aug_0_9839.png,0
sign_language_dataset/0/img_745.png,0
sign_language_dataset/0/img_779.png,0
sign_language_dataset/0/aug_0_9636.png,0
sign_language_dataset/0/aug_0_2763.png,0
sign_language_dataset/0/aug_0_5018.png,0
sign_language_dataset/0/aug_0_1518.png,0
sign_language_dataset/0/aug_0_5756.png,0
sign_language_dataset/0/aug_0_5742.png,0
sign_language_dataset/0/aug_0_3680.png,0
sign_language_dataset/0/aug_0_7380.png,0
sign_language_dataset/0/aug_0_4689.png,0
sign_language_dataset/0/aug_0_8919.png,0
sign_language_dataset/0/aug_0_2561.png,0
sign_language_dataset/0/aug_0_6075.png,0
sign_language_dataset/0/aug_0_8716.png,0
sign_language_dataset/0/aug_0_6049.png,0
sign_language_dataset/0/aug_0_4886.png,0
sign_language_dataset/0/aug_0_7431.png,0
sign_language_dataset/0/aug_0_3092.png,0
sign_language_dataset/0/aug_0_3086.png,0
sign_language_dataset/0/aug_0_6840.png,0
sign_language_dataset/0/aug_0_625.png,0
sign_language_dataset/0/aug_0_6115.png,0
sign_language_dataset/0/aug_0_6667.png,0
sign_language_dataset/0/aug_0_7551.png,0
sign_language_dataset/0/img_50.png,0
sign_language_dataset/0/aug_0_9568.png,0
sign_language_dataset/0/img_625.png,0
sign_language_dataset/0/aug_0_5187.png,0
sign_language_dataset/0/aug_0_4266.png,0
sign_language_dataset/0/img_194.png,0
sign_language_dataset/0/aug_0_3535.png,0
sign_language_dataset/0/aug_0_3521.png,0
sign_language_dataset/0/aug_0_4510.png,0
sign_language_dataset/0/aug_0_2161.png,0
sign_language_dataset/0/aug_0_6461.png,0
sign_language_dataset/0/img_184.png,0
sign_language_dataset/0/aug_0_7025.png,0
sign_language_dataset/0/aug_0_3257.png,0
sign_language_dataset/0/aug_0_7970.png,0
sign_language_dataset/0/img_147.png,0
sign_language_dataset/0/aug_0_1483.png,0
sign_language_dataset/0/img_392.png,0
sign_language_dataset/0/aug_0_9236.png,0
sign_language_dataset/0/aug_0_3069.png,0
sign_language_dataset/0/aug_0_4706.png,0
sign_language_dataset/0/aug_0_6111.png,0
sign_language_dataset/0/aug_0_9544.png,0
sign_language_dataset/0/aug_0_621.png,0
sign_language_dataset/0/aug_0_3900.png,0
sign_language_dataset/0/img_351.png,0
sign_language_dataset/0/aug_0_5395.png,0
sign_language_dataset/0/aug_0_7596.png,0
sign_language_dataset/0/aug_0_5381.png,0
sign_language_dataset/0/aug_0_7409.png,0
sign_language_dataset/0/aug_0_6717.png,0
sign_language_dataset/0/img_594.png,0
sign_language_dataset/0/aug_0_8706.png,0
sign_language_dataset/0/aug_0_4896.png,0
sign_language_dataset/0/aug_0_3874.png,0
sign_language_dataset/0/img_231.png,0
sign_language_dataset/0/aug_0_6924.png,0
sign_language_dataset/0/aug_0_9626.png,0
sign_language_dataset/0/aug_0_557.png,0
sign_language_dataset/0/aug_0_9632.png,0
sign_language_dataset/0/aug_0_1508.png,0
sign_language_dataset/0/aug_0_4470.png,0
sign_language_dataset/0/aug_0_7151.png,0
sign_language_dataset/0/aug_0_1246.png,0
sign_language_dataset/0/img_1038.png,0
sign_language_dataset/0/img_972.png,0
sign_language_dataset/0/aug_0_9168.png,0
sign_language_dataset/0/aug_0_8289.png,0
sign_language_dataset/0/aug_0_2798.png,0
sign_language_dataset/0/aug_0_2941.png,0
sign_language_dataset/0/aug_0_5784.png,0
sign_language_dataset/0/img_740.png,0
sign_language_dataset/0/aug_0_8511.png,0
sign_language_dataset/0/aug_0_9169.png,0
sign_language_dataset/0/aug_0_5021.png,0
sign_language_dataset/0/aug_0_5009.png,0
sign_language_dataset/0/aug_0_2766.png,0
sign_language_dataset/0/img_797.png,0
sign_language_dataset/0/img_783.png,0
sign_language_dataset/0/aug_0_5592.png,0
sign_language_dataset/0/aug_0_973.png,0
sign_language_dataset/0/aug_0_3685.png,0
sign_language_dataset/0/aug_0_3849.png,0
sign_language_dataset/0/aug_0_4698.png,0
sign_language_dataset/0/aug_0_9394.png,0
sign_language_dataset/0/img_230.png,0
sign_language_dataset/0/aug_0_783.png,0
sign_language_dataset/0/aug_0_3652.png,0
sign_language_dataset/0/aug_0_6716.png,0
sign_language_dataset/0/aug_0_7232.png,0
sign_language_dataset/0/aug_0_7554.png,0
sign_language_dataset/0/aug_0_4707.png,0
sign_language_dataset/0/aug_0_5419.png,0
sign_language_dataset/0/aug_0_7568.png,0
sign_language_dataset/0/aug_0_9237.png,0
sign_language_dataset/0/aug_0_5182.png,0
sign_language_dataset/0/aug_0_1482.png,0
sign_language_dataset/0/img_620.png,0
sign_language_dataset/0/aug_0_7965.png,0
sign_language_dataset/0/aug_0_6448.png,0
sign_language_dataset/0/aug_0_7756.png,0
sign_language_dataset/0/aug_0_8465.png,0
sign_language_dataset/0/aug_0_7024.png,0
sign_language_dataset/0/aug_0_8317.png,0
sign_language_dataset/0/aug_0_8471.png,0
sign_language_dataset/0/img_185.png,0
sign_language_dataset/0/aug_0_4505.png,0
sign_language_dataset/0/aug_0_9035.png,0
sign_language_dataset/0/aug_0_4277.png,0
sign_language_dataset/0/aug_0_5169.png,0
sign_language_dataset/0/aug_0_2162.png,0
sign_language_dataset/0/aug_0_5631.png,0
sign_language_dataset/0/aug_0_6489.png,0
sign_language_dataset/0/aug_0_1494.png,0
sign_language_dataset/0/aug_0_8659.png,0
sign_language_dataset/0/aug_0_6112.png,0
sign_language_dataset/0/aug_0_1669.png,0
sign_language_dataset/0/aug_0_4711.png,0
sign_language_dataset/0/aug_0_3730.png,0
sign_language_dataset/0/aug_0_3056.png,0
sign_language_dataset/0/aug_0_9209.png,0
sign_language_dataset/0/aug_0_6884.png,0
sign_language_dataset/0/aug_0_7542.png,0
sign_language_dataset/0/img_346.png,0
sign_language_dataset/0/aug_0_811.png,0
sign_language_dataset/0/aug_0_2566.png,0
sign_language_dataset/0/img_597.png,0
sign_language_dataset/0/img_583.png,0
sign_language_dataset/0/aug_0_3644.png,0
sign_language_dataset/0/aug_0_1735.png,0
sign_language_dataset/0/aug_0_4895.png,0
sign_language_dataset/0/aug_0_7436.png,0
sign_language_dataset/0/aug_0_6728.png,0
sign_language_dataset/0/aug_0_9396.png,0
sign_language_dataset/0/aug_0_2599.png,0
sign_language_dataset/0/aug_0_7387.png,0
sign_language_dataset/0/aug_0_8249.png,0
sign_language_dataset/0/aug_0_6502.png,0
sign_language_dataset/0/img_1013.png,0
sign_language_dataset/0/aug_0_4301.png,0
sign_language_dataset/0/aug_0_3452.png,0
sign_language_dataset/0/aug_0_8261.png,0
sign_language_dataset/0/aug_0_5962.png,0
sign_language_dataset/0/aug_0_1292.png,0
sign_language_dataset/0/aug_0_2957.png,0
sign_language_dataset/0/aug_0_3491.png,0
sign_language_dataset/0/aug_0_9817.png,0
sign_language_dataset/0/aug_0_5022.png,0
sign_language_dataset/0/aug_0_2003.png,0
sign_language_dataset/0/img_1012.png,0
sign_language_dataset/0/aug_0_3862.png,0
sign_language_dataset/0/aug_0_4658.png,0
sign_language_dataset/0/aug_0_3889.png,0
sign_language_dataset/0/aug_0_5234.png,0
sign_language_dataset/0/aug_0_4894.png,0
sign_language_dataset/0/aug_0_4102.png,0
sign_language_dataset/0/aug_0_9354.png,0
sign_language_dataset/0/img_409.png,0
sign_language_dataset/0/aug_0_192.png,0
sign_language_dataset/0/img_435.png,0
sign_language_dataset/0/img_56.png,0
sign_language_dataset/0/aug_0_5354.png,0
sign_language_dataset/0/aug_0_3731.png,0
sign_language_dataset/0/img_42.png,0
sign_language_dataset/0/aug_0_9234.png,0
sign_language_dataset/0/aug_0_8894.png,0
sign_language_dataset/0/aug_0_2836.png,0
sign_language_dataset/0/img_151.png,0
sign_language_dataset/0/img_637.png,0
sign_language_dataset/0/aug_0_5817.png,0
sign_language_dataset/0/img_623.png,0
sign_language_dataset/0/img_145.png,0
sign_language_dataset/0/aug_0_8300.png,0
sign_language_dataset/0/aug_0_5142.png,0
sign_language_dataset/0/aug_0_435.png,0
sign_language_dataset/0/aug_0_9988.png,0
sign_language_dataset/0/img_838.png,0
sign_language_dataset/0/aug_0_6477.png,0
sign_language_dataset/0/aug_0_7769.png,0
sign_language_dataset/0/aug_0_308.png,0
sign_language_dataset/0/aug_0_9045.png,0
sign_language_dataset/0/aug_0_9723.png,0
sign_language_dataset/0/aug_0_5119.png,0
sign_language_dataset/0/aug_0_5680.png,0
sign_language_dataset/0/img_678.png,0
sign_language_dataset/0/aug_0_2845.png,0
sign_language_dataset/0/img_136.png,0
sign_language_dataset/0/aug_0_4039.png,0
sign_language_dataset/0/img_31.png,0
sign_language_dataset/0/aug_0_5455.png,0
sign_language_dataset/0/aug_0_4005.png,0
sign_language_dataset/0/aug_0_644.png,0
sign_language_dataset/0/aug_0_2306.png,0
sign_language_dataset/0/aug_0_1169.png,0
sign_language_dataset/0/aug_0_6606.png,0
sign_language_dataset/0/aug_0_650.png,0
sign_language_dataset/0/aug_0_64.png,0
sign_language_dataset/0/aug_0_6821.png,0
sign_language_dataset/0/aug_0_3781.png,0
sign_language_dataset/0/aug_0_3144.png,0
sign_language_dataset/0/aug_0_2500.png,0
sign_language_dataset/0/aug_0_730.png,0
sign_language_dataset/0/aug_0_9333.png,0
sign_language_dataset/0/aug_0_4617.png,0
sign_language_dataset/0/aug_0_8987.png,0
sign_language_dataset/0/aug_0_724.png,0
sign_language_dataset/0/img_283.png,0
sign_language_dataset/0/aug_0_6799.png,0
sign_language_dataset/0/img_254.png,0
sign_language_dataset/0/aug_0_9482.png,0
sign_language_dataset/0/aug_0_7646.png,0
sign_language_dataset/0/aug_0_5045.png,0
sign_language_dataset/0/aug_0_5723.png,0
sign_language_dataset/0/aug_0_3408.png,0
sign_language_dataset/0/aug_0_5079.png,0
sign_language_dataset/0/aug_0_6570.png,0
sign_language_dataset/0/aug_0_4398.png,0
sign_language_dataset/0/aug_0_9859.png,0
sign_language_dataset/0/img_725.png,0
sign_language_dataset/0/aug_0_5087.png,0
sign_language_dataset/0/aug_0_2924.png,0
sign_language_dataset/0/aug_0_9642.png,0
sign_language_dataset/0/aug_0_4428.png,0
sign_language_dataset/0/aug_0_6559.png,0
sign_language_dataset/0/img_241.png,0
sign_language_dataset/0/aug_0_9497.png,0
sign_language_dataset/0/img_269.png,0
sign_language_dataset/0/aug_0_3186.png,0
sign_language_dataset/0/aug_0_2298.png,0
sign_language_dataset/0/aug_0_9326.png,0
sign_language_dataset/0/img_282.png,0
sign_language_dataset/0/aug_0_7479.png,0
sign_language_dataset/0/img_296.png,0
sign_language_dataset/0/aug_0_7337.png,0
sign_language_dataset/0/aug_0_8762.png,0
sign_language_dataset/0/aug_0_6997.png,0
sign_language_dataset/0/aug_0_3637.png,0
sign_language_dataset/0/aug_0_2529.png,0
sign_language_dataset/0/aug_0_7280.png,0
sign_language_dataset/0/aug_0_6820.png,0
sign_language_dataset/0/aug_0_6161.png,0
sign_language_dataset/0/aug_0_645.png,0
sign_language_dataset/0/img_18.png,0
sign_language_dataset/0/aug_0_2313.png,0
sign_language_dataset/0/aug_0_8170.png,0
sign_language_dataset/0/aug_0_8164.png,0
sign_language_dataset/0/aug_0_2878.png,0
sign_language_dataset/0/aug_0_2844.png,0
sign_language_dataset/0/aug_0_5859.png,0
sign_language_dataset/0/aug_0_2688.png,0
sign_language_dataset/0/aug_0_9905.png,0
sign_language_dataset/0/aug_0_2105.png,0
sign_language_dataset/0/aug_0_321.png,0
sign_language_dataset/0/aug_0_9722.png,0
sign_language_dataset/0/aug_0_2885.png,0
sign_language_dataset/0/aug_0_1426.png,0
sign_language_dataset/0/aug_0_6349.png,0
sign_language_dataset/0/aug_0_7057.png,0
sign_language_dataset/0/aug_0_8364.png,0
sign_language_dataset/0/aug_0_1397.png,0
sign_language_dataset/0/aug_0_5683.png,0
sign_language_dataset/0/img_135.png,0
sign_language_dataset/0/aug_0_1156.png,0
sign_language_dataset/0/aug_0_6639.png,0
sign_language_dataset/0/aug_0_8172.png,0
sign_language_dataset/0/aug_0_1630.png,0
sign_language_dataset/0/aug_0_1624.png,0
sign_language_dataset/0/aug_0_2463.png,0
sign_language_dataset/0/aug_0_5318.png,0
sign_language_dataset/0/aug_0_5495.png,0
sign_language_dataset/0/aug_0_8199.png,0
sign_language_dataset/0/aug_0_1803.png,0
sign_language_dataset/0/aug_0_5250.png,0
sign_language_dataset/0/aug_0_3609.png,0
sign_language_dataset/0/aug_0_6017.png,0
sign_language_dataset/0/aug_0_9456.png,0
sign_language_dataset/0/aug_0_5287.png,0
sign_language_dataset/0/aug_0_8947.png,0
sign_language_dataset/0/aug_0_7651.png,0
sign_language_dataset/0/aug_0_519.png,0
sign_language_dataset/0/aug_0_3345.png,0
sign_language_dataset/0/aug_0_2701.png,0
sign_language_dataset/0/img_928.png,0
sign_language_dataset/0/aug_0_5091.png,0
sign_language_dataset/0/aug_0_2926.png,0
sign_language_dataset/0/aug_0_9697.png,0
sign_language_dataset/0/img_733.png,0
sign_language_dataset/0/aug_0_8588.png,0
sign_language_dataset/0/aug_0_295.png,0
sign_language_dataset/0/aug_0_6599.png,0
sign_language_dataset/0/aug_0_5084.png,0
sign_language_dataset/0/aug_0_530.png,0
sign_language_dataset/0/aug_0_7678.png,0
sign_language_dataset/0/aug_0_5709.png,0
sign_language_dataset/0/aug_0_2066.png,0
sign_language_dataset/0/aug_0_524.png,0
sign_language_dataset/0/aug_0_9669.png,0
sign_language_dataset/0/aug_0_3422.png,0
sign_language_dataset/0/img_915.png,0
sign_language_dataset/0/aug_0_8205.png,0
sign_language_dataset/0/img_901.png,0
sign_language_dataset/0/aug_0_1221.png,0
sign_language_dataset/0/aug_0_8946.png,0
sign_language_dataset/0/aug_0_4198.png,0
sign_language_dataset/0/aug_0_9457.png,0
sign_language_dataset/0/aug_0_6764.png,0
sign_language_dataset/0/aug_0_2502.png,0
sign_language_dataset/0/aug_0_6770.png,0
sign_language_dataset/0/aug_0_8775.png,0
sign_language_dataset/0/aug_0_6980.png,0
sign_language_dataset/0/aug_0_7452.png,0
sign_language_dataset/0/aug_0_3634.png,0
sign_language_dataset/0/aug_0_9286.png,0
sign_language_dataset/0/aug_0_849.png,0
sign_language_dataset/0/aug_0_691.png,0
sign_language_dataset/0/img_478.png,0
sign_language_dataset/0/aug_0_6823.png,0
sign_language_dataset/0/aug_0_6610.png,0
sign_language_dataset/0/aug_0_9251.png,0
sign_language_dataset/0/aug_0_3740.png,0
sign_language_dataset/0/aug_0_5866.png,0
sign_language_dataset/0/aug_0_9090.png,0
sign_language_dataset/0/img_134.png,0
sign_language_dataset/0/aug_0_7903.png,0
sign_language_dataset/0/aug_0_3581.png,0
sign_language_dataset/0/aug_0_9721.png,0
sign_language_dataset/0/aug_0_6360.png,0
sign_language_dataset/0/aug_0_1369.png,0
sign_language_dataset/0/aug_0_7718.png,0
sign_language_dataset/0/aug_0_8403.png,0
sign_language_dataset/0/aug_0_7730.png,0
sign_language_dataset/0/aug_0_5127.png,0
sign_language_dataset/0/img_861.png,0
sign_language_dataset/0/aug_0_6348.png,0
sign_language_dataset/0/aug_0_1427.png,0
sign_language_dataset/0/aug_0_7042.png,0
sign_language_dataset/0/aug_0_1433.png,0
sign_language_dataset/0/img_875.png,0
sign_language_dataset/0/aug_0_9709.png,0
sign_language_dataset/0/aug_0_6364.png,0
sign_language_dataset/0/aug_0_5679.png,0
sign_language_dataset/0/img_859.png,0
sign_language_dataset/0/aug_0_7708.png,0
sign_language_dataset/0/aug_0_5889.png,0
sign_language_dataset/0/aug_0_1437.png,0
sign_language_dataset/0/aug_0_8407.png,0
sign_language_dataset/0/aug_0_9080.png,0
sign_language_dataset/0/img_642.png,0
sign_language_dataset/0/img_124.png,0
sign_language_dataset/0/aug_0_483.png,0
sign_language_dataset/0/aug_0_7085.png,0
sign_language_dataset/0/aug_0_3591.png,0
sign_language_dataset/0/img_497.png,0
sign_language_dataset/0/aug_0_1621.png,0
sign_language_dataset/0/aug_0_9296.png,0
sign_language_dataset/0/aug_0_3963.png,0
sign_language_dataset/0/img_332.png,0
sign_language_dataset/0/aug_0_4605.png,0
sign_language_dataset/0/img_291.png,0
sign_language_dataset/0/aug_0_4177.png,0
sign_language_dataset/0/aug_0_3156.png,0
sign_language_dataset/0/aug_0_8771.png,0
sign_language_dataset/0/aug_0_1966.png,0
sign_language_dataset/0/aug_0_9484.png,0
sign_language_dataset/0/aug_0_3803.png,0
sign_language_dataset/0/aug_0_911.png,0
sign_language_dataset/0/aug_0_6947.png,0
sign_language_dataset/0/img_1067.png,0
sign_language_dataset/0/img_939.png,0
sign_language_dataset/0/aug_0_2076.png,0
sign_language_dataset/0/aug_0_4407.png,0
sign_language_dataset/0/aug_0_4413.png,0
sign_language_dataset/0/img_1073.png,0
sign_language_dataset/0/aug_0_2704.png,0
sign_language_dataset/0/aug_0_3426.png,0
sign_language_dataset/0/aug_0_1231.png,0
sign_language_dataset/0/aug_0_7640.png,0
sign_language_dataset/0/aug_0_8573.png,0
sign_language_dataset/0/aug_0_5080.png,0
sign_language_dataset/0/aug_0_7683.png,0
sign_language_dataset/0/aug_0_9877.png,0
sign_language_dataset/0/aug_0_2936.png,0
sign_language_dataset/0/aug_0_7866.png,0
sign_language_dataset/0/aug_0_3341.png,0
sign_language_dataset/0/aug_0_6239.png,0
sign_language_dataset/0/aug_0_8572.png,0
sign_language_dataset/0/aug_0_3427.png,0
sign_language_dataset/0/aug_0_253.png,0
sign_language_dataset/0/aug_0_9644.png,0
sign_language_dataset/0/aug_0_3180.png,0
sign_language_dataset/0/aug_0_3802.png,0
sign_language_dataset/0/aug_0_1973.png,0
sign_language_dataset/0/img_535.png,0
sign_language_dataset/0/aug_0_9485.png,0
sign_language_dataset/0/aug_0_7331.png,0
sign_language_dataset/0/aug_0_8002.png,0
sign_language_dataset/0/aug_0_1998.png,0
sign_language_dataset/0/aug_0_1768.png,0
sign_language_dataset/0/aug_0_6013.png,0
sign_language_dataset/0/aug_0_4943.png,0
